,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
318_5000_5,5.4e-10,8.600000000000001e-10,3.97983522082,9.153614257200001,0.0,8.399999999999999e-10,0.22732161337999995,7e-10,6.4e-10,6e-10,5.599999999999999e-10,2.88564e-06,1.4e-09,9.200000000000001e-10,3.38285978656,1.0819657464599999,0.00011005521999999999,0.07294765037999999,0.44495515706,1.77666421294,3.4899611226999996,2.6401779211200003,0.70897550712,10.53599965414
318_7500_5,5.4e-10,8.600000000000001e-10,3.97983522082,9.153614257200001,0.0,8.399999999999999e-10,0.22732161337999995,7e-10,6.4e-10,6e-10,5.599999999999999e-10,7.600000000000001e-10,6.400000000000001e-10,9.200000000000001e-10,3.38285978656,1.0819657464599999,0.0001100552,0.07294765033999999,0.32473441762,1.74113053712,3.4899611226999996,2.6401779211200003,0.5545877671399999,10.53599965414
318_1500_30,10.415499256299999,174073.61025717593,284.77509187420003,411.7137512012,88.27631435714001,282.25480899340005,68.30030434134,3431.89646446034,10567.0780225844,163816.53296686974,310.47616837965995,8569434.796916047,565.66082744256,3.11465660628,276.83544593755994,30.61011104752,2.2165750432399998,9.8918194532,7.20803518318,389.28889100068,20.081784403139995,22.4858861053,3.88926734494,305.93692963742
318_3000_30,1.39923907346,44931.962970112705,231.16683254988,308.56797840748,48.91680992863999,108.99117864062,14.58994083248,832.2211648769801,2647.6659042122,50661.54117575848,304.14305507458005,1397644.8823566237,208.11484530590002,0.610133198,232.99192274657997,22.89073398772,1.0537623895,4.990504980300001,6.33904672982,4.32106001352,17.33319685906,16.18319666348,3.88926734494,268.3105372513
318_9000_30,0.0125884834,3809.2922652167,204.55885625248,227.70761238122,11.013635215919999,22.512754155819998,4.2340993109400005,53.64380048982,276.90056491468,3119.9775821903004,166.28859100454,15252.53528914972,13.40854484374,0.06649471816,214.21086043688,7.5141739239200005,0.21009219421999997,0.9866686784199998,6.10263465644,3.05209790768,16.83628281266,15.558113542140001,3.2172535336,244.12048990954
318_15000_30,0.00032039978,665.9783007297201,197.65286510584002,227.70761238122,7.3481748293599995,22.166740164660002,3.32493189108,31.860325496579996,131.92531864156,899.5298383328002,54.80228698316,754.1490003057199,2.27690189552,0.011419846139999999,210.31045837536004,1.94531049432,0.11526365402000001,0.4828523827200001,5.8640954364199995,3.0190843118799995,16.83543806994,15.55601868512,3.2172535336,232.23696661088002
318_30000_30,1.0745e-06,71.58916606006,197.65286510584002,226.6391769627,6.874018e-05,20.99795452598,1.97918555394,24.76525270874,38.46709392518,74.24441999442,0.05547197606,16.39787849374,1.2494300110199998,1.780398e-05,208.56066894174,0.3929838717,0.06186878605999999,0.31394906876000006,5.786459987180001,3.00893806088,16.83542267244,15.55596266676,2.9989387776200003,223.5779914018
318_45000_30,8.96e-08,5.60530097528,197.65286510584002,226.6391769627,6.799999999999999e-10,20.99795452598,1.7597760778199998,21.403602265799996,33.43193147276,6.669925491239999,0.006387798380000001,6.462212400059999,1.24595657116,6.8476e-07,208.56066894174,0.28397955424,0.060262281779999996,0.30297782012,5.714913423840001,3.00893806088,16.835422664120003,15.555962627340003,2.9989387776200003,223.5779914018
319_250_5,0.08653920312,1928.3021532000603,13.64391569862,26.39108987318,0.0,4.70264499758,2.25986636566,10.7506165962,6.28537783348,2201.18096871698,25.9770901966,23194.21905346698,35.1261268332,0.11924731342000001,10.89715129842,4.936021053899999,0.45718332242000004,1.69893954578,1.8412587928000002,2.37386425524,2.32143410644,2.76025196072,2.23029442142,21.9649461828
319_500_5,0.00046299088,1214.58555180752,5.3463308951,19.91512133202,0.0,0.36430220032,2.2154591324800004,3.45724745324,2.6375345278999998,196.02358420061998,25.693168686400004,80.0671884649,3.3346662180799997,0.0033369903399999997,5.06551401186,1.74636380048,0.03530607146,0.21142372154000003,0.5001086759400001,2.23886131052,2.18550474424,2.6411129564399998,0.6417047182400001,11.726519104960001
319_1500_5,6.400000000000001e-10,1.95334271136,5.17378004904,19.70013481566,0.0,1.1391360000000001e-05,2.2154591324800004,0.80990606386,0.79397972304,3.3881159723400005,4.96921396386,1.97916937966,0.20196953268,3.0351360000000003e-05,4.9747922631999995,1.37705429242,0.00437641182,0.09995184158,0.39976735276,2.23833469274,2.18462406548,2.6401779211200003,0.43609278156000003,10.976239295600001
319_2500_5,6.400000000000001e-10,3.0799999999999997e-09,5.17378003486,19.700134812739996,0.0,5.75e-08,0.8379994673500001,0.78619429144,0.7861678872800001,3.5868000000000003e-07,2.76515881252,0.30669100216000006,0.00601088598,5.4899999999999995e-08,4.974792262759999,1.37705309592,0.0043726122,0.09941488838,0.39976735266,2.23833469274,2.18462406548,2.6401779211200003,0.4360481613799999,10.9762392909
319_5000_5,6.400000000000001e-10,6.8e-10,3.68134750369,10.34756260222,0.0,8.199999999999999e-10,0.42466383674,0.7861678872600001,0.0013979874399999998,5.8e-10,2.01240750128,0.0015392467600000002,7e-10,9.000000000000001e-10,4.676304545629999,0.46991619786999994,0.00437260648,0.09886576722,0.29884368866,1.9277778311200002,1.61105234828,2.5130681470000003,0.40208145196,8.88471229756
319_7500_5,6.400000000000001e-10,6.8e-10,3.38286079417,7.8601676535,0.0,8.199999999999999e-10,0.25647323144,6.1e-10,6.1e-10,5.8e-10,1.414285297,5.3875e-06,7e-10,9.000000000000001e-10,3.0843730770100004,0.17370593566999998,0.00232702205999998,0.09758373542000001,0.24690736046,1.76591034187,0.6975568184000001,1.5850873020900003,0.23604909227000004,7.312135495019999
319_1500_30,1.35090245104,91187.55911675995,147.04423267146,234.35020531872001,65.27426459998,95.59600105104,33.460634925440004,209.67802453719997,207.89203308036,63669.52775238472,358.03826798846,1267622.2653610355,248.92325417496,0.50167963364,152.24262363006,6.30136268272,1.57868798736,9.707634878639999,5.1261640571600005,2.25495299768,18.93046991054,15.26985326768,0.6092647925600001,203.21329261836
319_3000_30,0.00913045526,26343.9151042651,108.51526953486,192.83148275358,47.58122302412001,21.242994380540004,30.73223709526,61.92807866494,58.10588859688001,18698.4484904332,357.72832602142,6500.20271361614,24.3774065092,0.01539565168,116.21506623607999,5.17378586568,1.4015393297799998,9.08533030326,3.59415369822,1.6335367785400003,17.83386106344,14.12329361438,0.41149664696,152.72526426608002
319_9000_30,8.8e-10,2926.88342925744,106.46006757923999,188.64277953624,30.088563560839997,1.4290268091000002,25.73614459636,45.113666078479994,39.48494243244001,2614.3682006932,167.100757629,7.33571924844,2.2403242847200002,0.00038620269999999995,114.10500675338001,5.13260238106,1.39721272422,8.210206800509999,2.5799781022799997,1.6110182095799999,17.82705674968,14.117038530780002,0.41000476025999993,146.53206763266002
319_15000_30,8.8e-10,1228.7994618562802,106.46004555182,188.64277403868,17.41433417518,0.24107007615999998,23.05585353304,23.833158104859997,37.722972296479995,938.12519770244,61.669107443479994,7.333684504580001,2.23893425228,8.009074e-05,114.1042849487,5.13240190584,1.3844056410500003,8.12336601526,2.3333247883799997,1.61101276172,4.97265596587,9.050803461109998,0.39303264609000005,146.53176465860003
319_30000_30,8.8e-10,124.99548498256001,105.465084456,185.85707561698,7.201374277419999,0.01145366906,20.701777178230003,19.54368929682,33.27188553442,93.92932718006001,0.55854298392,7.21628953794,1.2099134818100001,5.76356e-06,101.58504686488,4.6311113124,1.38278849951,7.93657996966,2.06337357674,1.60572845408,2.1427093622499997,7.81892056275,0.27892339786,124.30768306896998
319_45000_30,8.8e-10,27.44631363954,99.19708870029001,180.2853821271,0.5728881072800001,0.0019198953799999998,20.01553589114,15.848672791480002,29.147536426720002,28.99013523304,0.0008803510400000001,5.02890551592,1.18863538968,7.681e-07,93.12986704867,4.57543208901,1.3074135715400002,7.934697964840001,1.8981771482599998,1.5709108064400001,1.6815079234800003,5.47143445485,0.25107038082,119.06625234795999
320_250_5,0.02562074104,5160.699031291099,22.3273935596,26.25226630518,2.31309235502,3.79012024862,1.04575147134,6.82523361746,3.53985532768,5423.85351198396,55.911854647220004,15980.0976727025,29.259006431379998,0.05299023508,18.39651183346,10.05877141346,0.46454772491999996,1.6427259019399998,1.6412757592400002,2.51739938962,3.56263172534,2.74799491334,3.11607584374,21.72622140252
320_500_5,5.5587820000000005e-05,844.5997043048599,8.287249810119999,12.519272868140002,0.67242437888,0.22336436637999996,0.24269176332,2.7215361016,2.2890612791200002,893.1521092425999,36.86009056466,36.969021023239996,6.136830519199999,0.00612060024,7.76696879502,4.04344895666,0.04605851398,0.42399244625999993,1.33993456002,2.0090145981200003,3.4901067872999993,2.6403437563,2.4541474699199997,20.195322843299998
320_1500_5,5.4e-10,3.4351341325,3.98072241646,9.153614355200002,0.0,2.5989599999999998e-06,0.09111053302,0.08487114758,0.10481532085999998,3.0584440835,14.523077174960003,0.5765669676199999,0.20231266194000003,4.4987620000000004e-05,3.3828597947600003,1.0905073663000002,0.00011340003999999997,0.07368364398,0.9582712012,1.77666422094,3.4899611226999996,2.6401779211200003,1.88296890796,13.843402003120001
320_2500_5,5.4e-10,6.9e-09,3.97983522082,8.1441693467,0.0,8.399999999999999e-10,0.01494099048,2.44e-09,7.380000000000001e-09,1.42352e-06,0.0019473095000000003,0.006658532260000001,0.0017451151000000002,3.2771999999999997e-07,3.38285978656,1.0819657464599999,0.00011008267999999999,0.07295031142,0.6833044472199999,1.64096939398,1.71362428079,2.58024429569,1.42044045788,12.47484607198
320_5000_5,5.4e-10,8.600000000000001e-10,3.29281578664,5.82411752319,0.0,8.399999999999999e-10,0.0,7e-10,6.4e-10,6e-10,5.599999999999999e-10,2.88564e-06,2.2518389999999997e-05,9.200000000000001e-10,2.5868021151200002,0.04744187166999998,2.320074e-05,0.014754712649999979,0.44495515706,1.41465980078,0.42935304588,1.05874264801,0.95651464279,10.29884103022
320_7500_5,5.4e-10,8.600000000000001e-10,2.4248525191400003,4.430297368810001,0.0,8.399999999999999e-10,0.0,7e-10,6.4e-10,6e-10,5.599999999999999e-10,7.600000000000001e-10,7.399999999999999e-10,9.200000000000001e-10,1.7909857518199999,0.00120320753,2.320074e-05,0.006868799449999999,0.38552497954,1.11009003108,0.24905110747000006,0.66774253654,0.8378822272,9.48182222333
320_1500_30,10.415499256299999,174073.61025717593,284.77509187420003,411.7137512012,88.27631435714001,282.25480899340005,68.30030434134,3431.89646446034,10567.0780225844,163816.53296686974,310.47616837965995,8569434.796916047,565.66082744256,3.11465660628,276.83544593755994,30.61011104752,2.2165750432399998,9.8918194532,7.20803518318,389.28889100068,20.081784403139995,22.4858861053,3.88926734494,305.93692963742
320_3000_30,1.39923907346,44931.962970112705,231.16683254988,308.56797840748,48.91680992863999,108.99117864062,14.58994083248,832.2211648769801,2647.6659042122,50661.54117575848,304.14305507458005,1397644.8823566237,208.11484530590002,0.610133198,232.99192274657997,22.89073398772,1.0537623895,4.990504980300001,6.33904672982,4.32106001352,17.33319685906,16.18319666348,3.88926734494,268.3105372513
320_9000_30,0.0125884834,3809.2922652167,204.55885625248,227.70761238122,11.013635215919999,22.512754155819998,4.2340993109400005,53.64380048982,276.90056491468,3119.9775821903004,166.28859100454,15252.53528914972,13.40854484374,0.06649471816,214.21086043688,5.36664682038,0.21009219421999997,0.9866686784199998,6.10263465644,3.05209790768,16.83628281266,15.558113542140001,3.4279625270400005,244.12048990954
320_15000_30,0.00032039978,665.9783007297201,197.65286510584002,227.70761238122,7.3481748293599995,22.166740164660002,3.32493189108,31.860325496579996,131.92531864156,899.5298383328002,54.80228698316,754.1490003057199,2.27690189552,0.011419846139999999,210.31045837536004,1.3769757968,0.11526365402000001,0.4828523827200001,5.8640954364199995,3.0295854782,16.83543806994,15.55601868512,3.3201288148300003,232.23696661088002
320_30000_30,1.0745e-06,71.58916606006,197.65286510584002,227.70761238122,6.874018e-05,22.166740164660002,1.97918555394,24.76525270874,38.46709392518,74.24441999442,0.05547197606,16.39787849374,1.2494300110199998,1.780398e-05,208.28931832810002,0.33157861911,0.06186878605999999,0.31394906876000006,5.786459987180001,3.0274159632599997,16.83542267244,15.55596266676,3.1496510753999996,223.5779914018
320_45000_30,8.96e-08,5.60530097528,197.59943140746,227.70761238122,6.799999999999999e-10,22.166740164660002,1.89493211078,21.403602265799996,33.43193147276,6.669925491239999,0.006387798380000001,6.462212400059999,1.24595657116,6.8476e-07,205.80761386542,0.28699440392,0.060262281779999996,0.30297782012,5.722539046700001,3.0055424454799997,14.86002344565,12.159659357249998,3.00641221399,223.5779914018
321_250_5,0.08653920312,1928.3021532000603,13.64391569862,26.39108987318,0.0,4.70264499758,2.25986636566,10.7506165962,6.28537783348,2201.18096871698,25.9770901966,23194.21905346698,35.1261268332,0.11924731342000001,10.89715129842,4.936021053899999,0.45718332242000004,1.69893954578,1.8412587928000002,2.37386425524,2.32143410644,2.76025196072,2.23029442142,21.9649461828
321_500_5,0.00046299088,1214.58555180752,5.3463308951,19.91512133202,0.0,0.36430220032,1.6556457339800001,3.45724745324,2.6375345278999998,196.02358420061998,25.693168686400004,80.0671884649,3.3346662180799997,0.0033369903399999997,5.06551401186,1.74636380048,0.03530607146,0.21142372154000003,0.5001086759400001,2.23886131052,2.18550474424,2.6411129564399998,0.6417047182400001,11.726519104960001
321_1500_5,6.400000000000001e-10,1.95334271136,5.17378004904,19.70013481566,0.0,1.1391360000000001e-05,0.30459163203,0.80990606386,0.79397972304,3.3881159723400005,4.96921396386,1.97916937966,0.20196953268,3.0351360000000003e-05,4.9747922631999995,1.37705429242,0.00437641182,0.09995184158,0.39976735276,2.23833469274,2.18462406548,2.6401779211200003,0.43609278156000003,10.976239295600001
321_2500_5,6.400000000000001e-10,3.0799999999999997e-09,3.8865492169799998,9.31119733022,0.0,5.75e-08,0.18667847709,0.78619429144,0.7861678872800001,3.5868000000000003e-07,2.76515881252,0.30669100216000006,0.00601088598,5.4899999999999995e-08,4.3250554707,1.37705309592,0.00437261378,0.09941496050000001,0.29228648274999997,1.99523063796,1.93557295862,1.7316202666399998,0.4360481614199999,9.38298071422
321_5000_5,6.400000000000001e-10,6.8e-10,3.58185278107,7.462193518079999,0.0,8.199999999999999e-10,0.08141453375,0.039905974600000005,0.00026640961999997996,5.8e-10,1.88059521244,0.0015392467600000002,7e-10,9.000000000000001e-10,3.1838691158400003,0.28179497964,0.0012055795999999998,0.09651762552,0.22403073090999998,1.5566621482,1.1670840875500001,1.7310686034700002,0.20518496313,7.05916384545
321_7500_5,6.400000000000001e-10,6.8e-10,2.8853813483499997,5.27594452286,0.0,8.199999999999999e-10,0.0038075861599999802,0.008856775499999999,0.00019591901999997996,5.8e-10,1.0806268885199999,5.3875e-06,7e-10,9.000000000000001e-10,2.38790177132,0.05044680751999999,0.00013876334,0.054761393049999996,0.16156037548999996,1.3739713714300001,0.4981022156,1.6618829316900001,0.09887552070999997,4.83849900243
321_1500_30,1.35090245104,91187.55911675995,147.04423267146,234.35020531872001,65.27426459998,95.59600105104,33.460634925440004,209.67802453719997,207.89203308036,63669.52775238472,358.03826798846,1267622.2653610355,248.92325417496,0.50167963364,152.24262363006,6.30136268272,1.57868798736,9.707634878639999,5.1261640571600005,2.25495299768,18.93046991054,15.26985326768,0.6092647925600001,203.21329261836
321_3000_30,0.00913045526,26343.9151042651,108.51526953486,192.83148275358,47.58122302412001,21.242994380540004,28.19486745236,61.92807866494,58.10588859688001,18698.4484904332,357.72832602142,6500.20271361614,24.3774065092,0.01539565168,116.21506623607999,5.17378586568,1.4015393297799998,9.08533030326,3.59415369822,1.6335367785400003,17.83386106344,14.12329361438,0.41149664696,152.72526426608002
321_9000_30,8.8e-10,2926.88342925744,106.46006757923999,188.64277953624,30.088563560839997,1.4290268091000002,20.345919144880003,45.113666078479994,39.48494243244001,2614.3682006932,167.100757629,7.33571924844,2.2403242847200002,0.00038620269999999995,114.10500675338001,5.13260238106,1.39721279624,7.549803450619999,2.5799781022799997,1.6110182095799999,17.82705674968,14.117038530780002,0.36113409606999997,146.53206763266002
321_15000_30,8.8e-10,1228.7994618562802,106.46004555182,184.26991536511,17.41433417518,0.24107007615999998,17.02235587751,23.833158104859997,37.722972296479995,938.12519770244,61.669107443479994,7.333684504580001,2.23893425228,8.009074e-05,114.1042849487,5.13240190584,1.20419382724,6.538748785929999,2.3333247883799997,1.59599943903,6.255530147260001,9.841407088939999,0.26222678655,146.53176465860003
321_30000_30,8.8e-10,124.99548498256001,85.38250666526001,150.04145457014997,7.201374277419999,0.01145366906,14.26748226043,19.54368929682,33.27188553442,93.92932718006001,0.55854298392,7.21628953794,2.23893412862,5.76356e-06,84.29906885441999,3.2409037230499997,1.11391597192,6.094803015489999,2.06337357674,1.54717428432,4.582106033520001,9.386979233869999,0.20860980372,97.93695946765001
