,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
177_30000_30,-9.04106127139077,0.9109843521052043,1.754951772950729,2.0902826179925538,0.2723159841652171,0.8977252300440346,1.0788207011909932,1.0415435525413677,1.019670513576965,0.916441000079185,-1.0277197454929725,-2.1340259818144824,-0.04585819758720906,-5.935218020904297,1.762237230195857,0.29652465333153155,-0.3230394355780331,0.25466682858350775,0.1096549028832382,0.21884240582907752,-3.167698596693767,0.27412775635910525,-0.8261424961696525,1.906896707621454
177_45000_30,-9.04106127139077,-3.3048551354682005,1.713527417655068,2.0461181736031664,0.14519307056070535,0.8335286140368903,1.0494564798478963,0.5949523181649122,0.528093392546374,-2.354946767557326,-3.0322663773254837,-3.479986589090754,-0.060930874693696645,-7.120276684206425,1.7279897220090379,0.2115843028606066,-0.39932560720901006,0.20622405618583556,0.08485374623368958,0.18897249396882426,-5.09934843304371,0.2064415406708092,-0.9181095346474109,1.8578038451377867
178_250_5,-1.946082617964867,3.4717662243113736,1.2783275857479588,1.3373209889096482,-4.971377348965179,0.5188912920576345,0.05429827795323523,0.7793984809069009,0.5740585374352732,3.4739097241361576,1.7113897685256518,3.7411537264762655,1.3407813836133884,-1.5620005897360243,1.312328435792041,0.917510288485922,-0.3503075699073543,0.33389563901652786,0.25191452173283146,0.3449994052917705,0.3126158688655329,0.47862498511070506,0.4052291229518813,1.3235057796030059
178_500_5,-5.221776304462232,2.486222808006447,0.9951753299957607,1.0693171469760152,-8.0,-0.7435192873370825,-0.1853762261951553,0.4263234391176775,0.35585810078097185,2.508310341568605,1.530797431167655,0.9045170028765412,0.41049225741262374,-2.7877287913750344,0.9560877319510303,0.386131226598573,-1.307861556307977,-0.582510920752774,0.14572635215058943,0.2298960936440575,0.29141200376634635,0.43086686876602603,0.3273931165905359,1.26628254713455
178_1500_5,-9.158096997091473,-0.79649256045247,0.7917497930225481,0.9759695266495919,-8.0,-6.4412169403195065,-2.166132082219646,-1.771887120023545,-2.1576357681058265,-0.6808153806199787,-0.5190450241197337,-0.6246148686651514,-1.485340030060589,-5.719181845770239,0.6646956959177162,-0.5727183828061441,-2.7471934339414488,-1.0377760463667205,-0.13209371344791393,0.20345674685725665,0.15138084555377262,0.19308797533421146,0.2003478053429137,1.0880454860977766
178_2500_5,-9.158096997091473,-9.135308326630106,0.5984811563277637,0.9073289085045811,-8.0,-9.1635741571894,-4.157845936988122,-9.12044674877471,-9.086700716892848,-9.205744830252378,-9.204398153720584,-5.151016625302168,-4.519677324329406,-8.600316457159332,0.5796967431097946,-0.5786999332967897,-2.7629802503406395,-1.0468076468158234,-0.24445053394278884,0.08253449153021448,-1.7323156421918955,-1.172619296893885,0.14911612886829642,1.0021343347311746
178_5000_5,-9.158096997091473,-9.135308326630106,0.40258339312165353,0.7088334989445202,-8.0,-9.1635741571894,-8.0,-9.137310925914717,-9.10081693174999,-9.234139245433795,-9.216827735070353,-8.576845556235899,-9.046025988135778,-9.055987995050153,0.4163876114379681,-3.072659667605901,-4.9195845886487355,-1.6813596345622954,-0.47374162932075664,0.00649651847241792,-4.36632090302774,-3.758395305823612,-0.09238184994086396,0.8636138533898841
178_7500_5,-9.158096997091473,-9.135308326630106,0.3306338284814524,0.6420002472971503,-8.0,-9.1635741571894,-8.0,-9.137310925914717,-9.10081693174999,-9.234139245433795,-9.216827735070353,-9.102804636256826,-9.050722207305682,-9.055987995050153,0.31821726712767817,-5.280505154122141,-5.181246303272054,-2.3320949210469784,-0.56602674150961,-0.042547075553736435,-5.965252506270867,-4.216091998881045,-0.16127243562395313,0.7618888191610967
178_1500_30,-1.6069282743609574,5.021364723270915,2.3732265491873035,2.449634590361967,1.3946904288156214,1.7708127632435704,1.2846477660700442,1.606034178396738,1.632248834203417,4.950276371457953,2.4816808235748744,4.535483486884265,1.7894192344525457,-1.0156761065578122,2.397980217564678,1.334826236573102,-0.05958004128061869,0.6280645436826499,0.846840072592905,0.4744377708226284,0.5437034234672697,0.9777686993324792,0.6254237830256988,2.4324290036532545
178_3000_30,-5.364407611661266,4.411590220951444,1.8653152550233276,2.010568707840539,1.2123762669978082,0.8267432141724257,1.0629614636073719,1.4499309029212113,1.445203684417053,4.390425407750726,2.4681872638391864,1.038449790770061,0.5748530824199822,-2.0876182757485373,2.162594203658597,0.5290030719057192,-0.7837784445093889,0.06377851293020573,0.8166269388786865,0.2650310207005032,0.5381626830887875,0.976581649909264,0.5920474318860538,2.4012286922487727
178_9000_30,-9.050722207305682,3.239733354520004,1.7611584713609276,1.9391811466158024,0.5242167316088805,-3.052437100321395,0.7590023945736883,1.3334069311064571,1.3308688906353985,3.286371077518995,2.4352911699905886,0.16075991415635607,0.23913927458304923,-3.4482046089994953,1.7872587816628094,-0.12938080964590737,-1.2536034430105962,-0.3164712168884113,0.7681985511022842,0.25485653319912865,0.3006274404039435,0.6553025760676047,0.5467674740670259,2.3581124155548725
178_15000_30,-9.050722207305682,2.55701057513335,1.761158452268602,1.9391811389833364,-2.69837891646635,-6.532436086504445,0.7140240667879336,1.2231405848574177,1.2196479938240266,2.569584118556391,2.0696781255351118,-0.8332844277169734,0.2110768699598311,-4.245461662260606,1.7872585944270072,-0.13394160419649412,-1.2551746248581526,-0.3186191055282662,0.7413676760271873,0.2161094229951185,-1.253785146824168,0.5093902921332518,0.5198521019739963,2.1986779737069826
178_30000_30,-9.050722207305682,0.880226865666684,1.7517085111417423,1.9269185289074997,-4.773421551029526,-9.02721355410873,0.5784484821087461,0.7966650557816686,0.7796281386445961,1.1342916706366188,-1.571115170363531,-4.510564714523055,0.2064961912440384,-5.6406681772856375,1.7728097136153185,-0.13395836520594537,-1.3192902493662042,-0.3453517564808105,0.5058016734979598,0.1944486722805947,-3.8162107128178464,0.3220357343412757,0.4820936982442866,2.012281491844376
178_45000_30,-9.050722207305682,-3.6922582135347333,1.7507562864588677,1.91581628331133,-5.272008450107927,-9.02721355410873,0.5335426355898768,-3.7692355648534344,-4.5995163472335445,-3.3793039136721994,-9.036605992448541,-8.84723955518508,0.20443071441273064,-6.863117617236583,1.7728097136153185,-0.13395836520594537,-1.4355201193968228,-0.4200610528884495,0.29581069963330436,0.1896158057009906,-3.9574673561343103,0.3219058368353074,0.46058592802549925,1.9978819277956614
179_250_5,-1.4499910114937928,3.4965640433144403,1.2557088083383399,1.2734068027138743,-6.364590716272078,0.5212599901083894,-0.004178440011620571,0.7748615553048415,0.6881543185509242,3.361963900498118,1.57774282865199,4.224486802775759,1.397535517816849,-1.3389431113478354,1.1950948729349147,0.5087114380922746,-0.4543836205255071,0.2684417058308692,0.22805837998900552,0.36016117025954014,0.2971164455330769,0.3462759551985824,0.4091658919663801,1.3474711224513147
179_500_5,-3.864839373365752,2.3884730850916975,0.9367583923386483,1.0847457326823324,-8.0,-0.9090888419207885,-0.225345033439998,0.4965386925269648,0.454378526449217,2.479476651031635,1.5515071426022025,1.5988379966936654,0.4113132377473482,-2.741580352562307,0.8487366487907657,-0.013886134922997322,-1.1585673446773745,-0.2521183126797486,-0.15065487858223842,0.31818613281771524,0.27229240722930254,0.3117622537208991,-0.09466703431126722,1.0915373774583563
179_1500_5,-9.143747862588999,0.5108634287759433,0.931853872952162,1.0808608632494243,-8.0,-5.708851994065793,-1.1974832252716427,-1.1943001032348926,-1.5060625317583767,0.21282477053736,0.6961186354475121,0.035455700501119625,-1.139504643446175,-5.362219698233844,0.8466183805719855,-0.13027461176337823,-1.3037341200624084,-0.41641073981636334,-0.3205657902344025,0.3179520227299192,0.272213518543326,0.25990921382135973,-0.28207156267950817,1.0493854264201785
179_2500_5,-9.143747862588999,-8.070317878971938,0.6413395756396876,0.9342719737662909,-8.0,-7.8974842867898,-4.319957583560354,-8.376283909558513,-8.381887001660406,-7.821433214737165,-2.8208768720647965,-4.239108369022762,-4.107858195657549,-8.053670469436982,0.6225892649310274,-0.24178254390426454,-1.384308698423559,-0.46876146043701794,-0.3655722022626338,0.17636975905972935,-1.4263215704658796,-2.650330875534563,-0.2842216528312832,0.9635510364780163
179_5000_5,-9.143747862588999,-9.170687577368488,0.6103213648470358,0.9125762445408008,-8.0,-9.03223018185255,-8.0,-9.13775521791351,-9.16969538648701,-9.19700144046995,-9.177639998620332,-6.9973195263877725,-9.00783155150712,-9.03660599244854,0.6029609742034527,-1.1380185136518248,-3.7091825605793702,-0.971419940279454,-0.5066585919138007,0.17541279883218394,-1.8459398921980525,-3.8172065007892564,-0.7275288478302906,0.848788117638428
179_7500_5,-9.143747862588999,-9.170687577368488,0.5108565613509454,0.7452446086689767,-8.0,-9.067637462892547,-8.0,-9.13775521791351,-9.177253098664892,-9.19700144046995,-9.177639998620332,-9.076011853047456,-9.041570709193547,-9.03660599244854,0.3795142706900132,-1.5270955710015162,-3.898629645989562,-1.3347620499846784,-0.5847716605824497,0.12039087418514235,-3.7669313108717106,-5.694524881724167,-1.051534125413208,0.7489400475896911
179_1500_30,-1.3475673558594092,4.706605178807093,1.976002883128579,2.2748433441238367,1.4639166749631443,1.7265617157934883,1.4877969305330758,1.5684531589414752,1.5054034751469028,4.644741785277533,2.5103021957509593,4.475603801139271,1.6338166475761189,-1.4232990574026136,1.9544697466424246,0.6167361940346965,0.020170516456987655,0.704038318823758,0.49290862893328463,0.30039455250661773,0.6572900258427092,1.090299275589458,-0.3130768814189291,2.1171119250156694
179_3000_30,-5.013223527469627,4.050088331298399,1.9410849872492673,2.254293267126606,1.2648828269313976,1.4392488901737637,1.2424759360247728,1.440039210747932,1.4400626517773198,4.105905721761017,2.3683777757853166,0.9660473784010295,0.3233995339431872,-2.532232134438417,1.918841548903482,0.5564489827284547,-0.0132242425885012,0.6640831989117221,0.3507883696612004,0.2889330876368391,0.6538505937694774,1.08707804997507,-0.4330004625059997,2.0554655337442487
179_9000_30,-9.060651640795694,3.04472230300986,1.9405539139281196,2.244655494041119,0.9925789005347714,1.1140831853181168,1.046821639591903,1.3222626503733423,1.3242216613536477,3.0835767672279197,1.6608532410451766,0.07437263894395711,0.12955819354966436,-3.872982494654006,1.9184065039144962,0.5548757501520917,-0.49371439810101503,0.028148819307540807,0.20360096641800762,0.27371914163518557,0.39165361856645753,0.6959486584773493,-0.612999773586772,2.0543706659307572
179_15000_30,-9.060651640795694,2.4502437641012214,1.7624370133900662,2.036916956607633,0.6401222176279505,1.0352630182660774,0.912982244150672,1.236588092481459,1.2396355846532376,2.4017781129310927,1.2020528780454791,-0.9743422032088797,0.1295581818453721,-4.55743970620903,1.798031553514905,0.5351567912508746,-0.7769698545068809,-0.12515879373404107,0.15537024737978902,0.2542919303090173,0.1372842157989514,0.3679477123934052,-0.8268556376332986,1.9115515852078382
179_30000_30,-9.060651640795694,0.7974123278495668,1.5996004798377395,1.9224063675428398,-0.14808400523767945,0.9194901260070273,0.7269158665789822,1.0243436124171492,1.0190734264347165,1.126557955886884,-0.7161530478062985,-2.868260073942177,0.11435813602463978,-5.911922532344038,1.6675880293486336,-0.0108979015948543,-1.5922588154167923,-0.40689431546260646,0.1259721129855269,0.22630116801488417,-2.0530216930872616,0.36791435657618493,-1.0529287337046884,1.8209802835059197
179_45000_30,-9.060651640795694,-3.502104251432023,1.5647505938816206,1.8450678662927118,-1.1602444526423756,0.8482906491576863,0.7056742469709432,0.5237130090827813,0.5282542667863528,-2.2450129411285915,-2.6909034782624275,-4.316992921138204,0.09364103264348951,-7.103896173378085,1.602250647542321,-0.180090192097126,-1.7072702387365837,-0.7304470803080644,0.09517051551794925,0.2188128781231228,-4.391188883561933,0.3679139681288495,-1.223270982785523,1.763711313345509
180_250_5,-2.7349536662046567,3.290149575564121,1.2084563216910689,1.3657379518008974,-6.270102165845091,0.23021843445884888,-0.13627724795825216,0.6247025717008696,0.5525934966267948,3.47584716450935,1.5131379727627206,3.092312774906145,1.072690460660167,-2.022793927150473,1.2450466840504777,0.7622035871958314,-0.7028750079874084,0.049357202295655996,0.2363637367284927,0.3111569525239256,0.24413845423601616,0.4687826197970333,0.45065392811744587,1.275118973657818
180_500_5,-6.572355271376244,2.5215623209915554,0.800377028691093,1.041478396712309,-8.0,-1.5077389342754395,-0.19538402515305825,0.3108201402264892,0.20487321614833615,2.2036526679705024,1.4888819253342003,0.5379431901304343,0.3895127124990179,-3.0823623778278963,0.6534627258113422,-0.1076660282914212,-1.9156918091105766,-0.7525355918211283,0.07177026547612786,0.22060247505510017,0.2360687675678835,0.4632520936716714,0.31664296608256776,1.1901677640057984
180_1500_5,-9.218463995151517,-3.1692889899440067,0.7889651443367055,1.013671266565419,-8.0,-9.097658078313343,-0.19538402515305825,-4.151624368065141,-5.218772645779085,-2.308855699961649,-0.35655102906450453,-1.9113674808933414,-1.614864090897931,-5.863747977089769,0.5512362420030847,-0.6153445748681651,-3.239639438345619,-1.1005701124793708,-0.35957142993761504,0.22007767072593376,0.23606461421578206,0.4632512583861825,-0.328442012549653,0.9155675121630662
180_2500_5,-9.218463995151517,-9.178897963046005,0.7889651443367055,1.013671266565419,-8.0,-9.157968412469353,-0.19538402515305825,-9.21269725150422,-9.188210460085386,-9.181165191260428,-9.159851781952975,-6.291131455153527,-4.829156920622254,-9.01161824512688,0.5512362420030847,-0.6153447710764859,-3.24226239552218,-1.1009110771656139,-0.49756362343901117,0.22007767072593376,0.23606461421578206,0.4632512583861825,-0.38702202814694064,0.9115447099338562
180_5000_5,-9.218463995151517,-9.178897963046005,0.7889651443367055,1.013671266565419,-8.0,-9.157968412469353,-0.19538402515305825,-9.21269725150422,-9.193476247829855,-9.181165191260428,-9.189077389088622,-8.754246037232926,-9.067854882020791,-9.046836496938017,0.5512362420030847,-0.6639031227734565,-3.3369231239143096,-1.216582824593483,-0.5621699071540598,0.22007767072593376,0.23606461421578206,0.3112401909157797,-0.387064753011711,0.9115447099338562
180_7500_5,-9.218463995151517,-9.178897963046005,0.7307333814365349,0.9157522715276187,-8.0,-9.157968412469353,-0.19538402515305825,-9.21269725150422,-9.193476247829855,-9.181165191260428,-9.189077389088622,-9.098617854889696,-9.067854882020791,-9.046836496938017,0.5512362420030847,-0.9045576957491278,-3.422176810016257,-1.2801152086271934,-0.5631158585154175,0.2187889116920522,0.07826690742311078,0.19090221627626777,-0.5462275360376806,0.9115447099338562
180_1500_30,-2.6539414494246425,4.835144306006298,2.091982099372692,2.255485544335854,1.4970687603748545,1.516088879846596,1.107601873967808,1.4729747613556203,1.4654061401315415,4.762092620032154,2.4535519430294195,3.5634945959309143,1.4271178652744312,-1.4283973120386473,2.244795513056059,0.8537176110103175,-0.5581305356744709,0.17390624293015025,0.8035361532310512,0.3720361698319647,0.7246559572185542,0.9327379367187476,0.6203239826358543,2.4032831540862216
180_3000_30,-7.393698366749137,4.186604783442168,1.628785443319139,1.9004300190980818,1.3623131934326094,0.27997930034742874,1.0527920522041228,1.438939547665315,1.4350125005611591,4.207984054341117,2.440507585158384,-0.11932315502307797,0.16819052677956997,-2.3945755823795833,1.6059844552958986,0.09937555333737286,-1.5197925473218659,-0.5525458597807535,0.7557900492553584,0.29806085706288066,0.7243230164435487,0.9297590031533846,0.5679402045273053,2.2052670518113384
180_9000_30,-9.041570709193547,2.9433621796811713,1.6272691549673481,1.8998612058686764,0.9877386188221646,-4.043195332531498,1.0527660256868951,1.3166430428614742,1.313318547054633,2.97422266468799,2.22741965172058,-0.6834514442912633,0.06993432985721476,-3.8102049310957673,1.5975858578259576,-0.07634461338178375,-1.76301351857833,-0.7385489335240604,-0.0673201104226132,0.2980380727669914,0.7243230031151483,0.9297245792750498,-1.1724892948507124,1.838280374358137
