,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
5_2500_5,-8.0,-8.0,0.12408529390142595,0.3259531726156676,-8.0,-1.4652847458222475,-2.3705604237503892,-0.981319773185539,-1.102226117959429,1.3618823628543828,0.6779252670518918,1.0833223935591882,0.21022027619911432,-3.5743951720526086,0.8065232878143519,0.21055703687880256,-2.0578913638567675,-0.6048334958282936,0.0032129197973482576,-0.3685162989717815,0.11050237911325636,0.1389350066956471,0.20066411861416028,1.1573980914271957
5_5000_5,-8.0,-8.0,0.12408529091806245,0.3254329597582569,-8.0,-3.2011962328048247,-3.5427299152163627,-4.529776547628986,-5.1822283946960415,0.4571766904348665,-0.302712797160375,0.7912060501238548,-0.6719383959670335,-4.843970298351296,0.6451909700870427,0.024998330824874997,-3.6849142852907577,-1.1810636857068144,-0.14690162031389734,-0.37158548134455616,0.11050229221564054,0.13893500552815138,0.06585545841847605,1.0319197557267374
5_7500_5,-8.0,-8.0,0.12408529091806245,0.3254329597582569,-8.0,-2.7409902338200234,-3.5445057675453016,-7.8423389339497565,-8.008654161572952,-0.40675443835666336,-1.5128173508526033,0.4707624673819787,-1.374074002376086,-5.826274766137212,0.620968909742166,0.009004621421670914,-4.369969368561071,-1.377883822440927,-0.24900306170588565,-0.37158548134455616,0.11050229221564054,0.13893500552815138,0.01902663472156012,0.9838335999193701
5_1500_30,0.8686013415339093,4.488666077816651,2.4204406463648693,2.5745288678685805,-8.0,2.683613366589765,2.2493623779033216,3.482336889158153,3.5890247875332975,5.739846718435406,2.569028461432733,7.151656021400697,2.819309390897851,0.9540095034745295,2.5630835999018045,1.5110951317264736,0.7861727301698865,1.347060080906187,0.9526132487013654,2.056117139103651,1.3521456691266773,1.3664078463847864,0.6376102572290091,2.578201601413946
5_3000_30,-0.3098989543698179,3.259202388806525,2.2425119870317665,2.3395577879696647,-8.0,2.4307426093653697,1.9373414238936988,2.5329231088254254,2.5175239550640525,5.419296782560842,2.5265472150885366,6.034372791252169,2.4313105123450516,0.22971419524083245,2.4773696524575213,1.4801846009840083,0.6082196940033404,1.1956952594626293,0.8834632774607563,0.48849215958831493,0.9370671142870813,1.1526755407481255,0.600422123750384,2.5011801739588604
5_9000_30,-5.3830167049095206,1.5045172595337877,1.8099443010282705,1.8656960301992378,-8.0,2.1799537308783714,1.3513179407145295,1.496384367273396,1.4501345772218084,4.780070451675486,2.417333145481577,1.6670869413590261,1.1899987089827717,-1.6650682946583744,2.3691667032280406,1.4253692977420753,0.2846058716815313,0.8647545822221872,0.8244091028474351,0.30324808555250005,0.8448574818735434,1.1060341707352364,0.5397806651796634,2.421009026895929
5_15000_30,-8.304575749056067,0.06276316698958348,1.4883483280571792,1.5865809676087477,-8.0,2.134138088776397,1.2001848511784403,1.4432244440211872,1.4248636043990903,4.439328691349668,2.3293381365261725,0.6635820160839205,0.9988393011185668,-2.126584855845035,2.3060358572984985,1.3703313266744044,0.12105260911960687,0.6816324453870013,0.7987959155095729,0.10076556001811968,0.8448572545457571,1.1056675991663925,0.5189963023924881,2.3953226121126034
5_30000_30,-8.0,-1.900866861380024,1.4526590724164545,1.556021725631663,-8.0,2.1042044161320623,1.161060521945511,1.1902987149095123,1.3491478590070414,3.941850891974455,2.079415341294632,0.6574075725223991,0.9958303165012239,-2.5967834074168463,2.079356726203303,1.1392879283418795,-0.20780805818120088,0.33688763426793533,0.7744013715499326,-0.0882368216239392,0.8448572545431805,1.1056610483757146,0.4872033287255024,2.358911754198306
5_45000_30,-8.0,-1.900866861380024,1.4526590724164545,1.554883287465169,-8.0,2.078686220035165,1.1575986890740597,0.7838948365179008,1.2850927724280194,3.6476150709599957,1.817649920009778,0.6571293631748557,0.9958302624338623,-2.8574483864059665,2.0733197058861004,1.0062483641535178,-0.30684721037059876,0.23563070073158499,0.765484322592844,-0.08823682171383275,0.8448572545431805,1.1056610468325678,0.45776338965409574,2.2895323701702006
6_250_5,0.7097108763933336,4.512926887119754,1.7541311602366996,1.881584068273924,1.3714903003931225,2.115453838398323,1.278534089210556,2.803185854515978,2.7721299632146397,4.424162880533937,2.3552953894769377,6.431847402573682,2.4676610894146918,0.43763255722244987,1.7256149468731703,0.9170912516504817,0.5712275193597128,1.186562861193784,0.7605303680093451,1.1982541065840513,0.8815442797528459,1.0597635758936126,0.42130809321519125,1.6373923473505538
6_500_5,0.4891414738576837,4.296397563925332,1.6658680969971438,1.8105407502232673,0.9193214358043997,1.902420456423498,1.087611015917251,2.5162126417986936,2.5043358633538313,4.206231282139868,1.8858877583940157,6.2264695103549865,2.366549520886251,0.31995377141548687,1.654864061789381,0.7993917508370323,0.48544219528427934,1.0856002240492941,0.6156134959150028,0.7265369034467305,0.7418679978963814,0.9170857964285977,0.34699423486343817,1.5653333478716172
6_1500_5,-0.2495540829809988,3.340769638520353,1.3383372003000378,1.500002718540015,-8.0,1.110522754498818,0.6690333948679389,1.8806053249305372,1.8233671449000943,3.66175971206793,1.5286373300074976,5.472084918462936,2.0550721400022347,-0.17676494196558462,1.443056056556607,0.707066489201734,0.26562450712339275,0.8602794885991253,0.33159881637903743,0.36336280015022987,0.34496319012624893,0.44674947090258466,0.23881479094027375,1.4273803858932017
6_2500_5,-0.9241557854786627,2.6044204602985284,1.0808560799616005,1.2144550740755875,-8.0,0.8984243579807586,0.34677739214953746,1.3018181918946383,1.4286201444699338,3.384288880876832,1.4069150025835824,4.904124889933556,1.839148195506855,-0.6467072309390329,1.3238359894295868,0.5940156987845786,0.10283375041410787,0.6648467027858294,0.1998746734596622,0.23720865058921564,0.1350733470393962,0.3005746342223623,0.19869637605153834,1.3475043455006843
6_5000_5,-2.625815202694971,0.9833599892398965,0.5806883774008542,0.7482665593478117,-8.0,0.4172969516545292,-0.06584275224835505,0.7107804916763353,0.7665385571075445,3.1263972965163513,1.245015350919701,3.92821268291517,1.4202815512389098,-1.6665861999234963,1.0891784520736034,0.4873222687940836,-0.2282521306379453,0.3993239699397025,0.0633687802347124,-0.04564582264409076,-0.3417151726087092,-0.1250430012347416,0.1367185692466701,1.2295909008911667
6_7500_5,-4.429012800137127,-0.7658127015914863,0.22654052433214428,0.3638958424542231,-8.0,-0.08052023943912424,-0.44511261520718454,0.27167000623494614,0.4532626795040658,2.788742514541468,1.1512710513001807,3.310940777000622,1.1351889077437263,-2.465477944416432,0.9915493492865176,0.4089229457338314,-0.5018108563132665,0.16208943821463823,-0.037736316371017965,-0.2122626960864097,-0.8505325792425256,-0.34523263943261384,0.06296464488871643,1.1804697970757925
6_1500_30,2.140677162296741,6.5094158440946845,2.9475702697483053,3.0703653853440764,2.464280440025985,5.328540219796074,2.8240197598196426,5.1323326649596,4.966835984884017,6.2382918013703,2.489840668610825,8.329553069488743,3.348165075170018,1.5822227843575105,2.9595180989376066,1.5059164976310193,1.0930100970340206,1.6816026584638806,1.2502799540265503,4.657790383929007,1.873052002594506,1.886052667846163,0.6271047439112614,2.8446056241376168
6_3000_30,1.9162559296580208,6.232349971712989,2.794229542594678,2.928027723592696,2.2670663844259815,4.872979249677691,2.6720647242777464,4.737570249539773,4.729517295797367,6.032030655147549,2.4322649743504323,8.150813762904402,3.25987530908628,1.4408285884718093,2.842695085938736,1.4818055524135054,1.0351272179337827,1.5968837568977974,1.1629078527950685,4.316306094457342,1.836905128189826,1.8503916885342033,0.6032865178473534,2.787387205905734
6_9000_30,1.072699012351038,5.2783076107925755,2.37015723197593,2.507421661756835,1.0363565977513134,2.820339900658215,2.3065969240351776,3.4782085264759113,3.7998199153104153,5.689691290568076,2.3756712939142535,7.498663022636665,2.9516543715949064,1.104129602692104,2.642071233090475,1.3784590543876445,0.8908600825870561,1.4536984743879342,0.9900608925848647,2.2552361552538915,1.5476965648091585,1.531815426463388,0.5522340014374781,2.6585098398646796
6_15000_30,0.22506322726937814,4.4164040651568985,2.129638306473198,2.2441828807193627,-8.0,2.4255124785280784,2.1454610068236186,2.7061478303869513,3.1518387884500285,5.545666618588562,2.3532610694015452,6.804170226782629,2.729897976080724,0.8446199174075065,2.5560203921635507,1.3343074016976562,0.8248270820955771,1.3829618928844236,0.9295662527875915,0.43395648931431535,1.2697257329251062,1.21704777681623,0.5316909781916409,2.6030170125824914
6_30000_30,-1.9029238315638424,2.1283062111401163,1.666517009577283,1.783789568522024,-8.0,2.2615145908062373,1.9074756803248925,1.844989578811031,2.2534728341392887,5.324348363245839,2.3376732146759207,5.248817432619363,2.2359664925752734,-0.1097143540926853,2.475229313736526,1.2481055691003682,0.7434122382860495,1.2965292941564825,0.8639635814084666,0.2455967327309251,0.8998364816388065,0.8098245134937134,0.4637717074305766,2.5325140138922135
6_45000_30,-4.287137624780646,-0.3769764165166174,1.1425406344195574,1.3551604742845436,-8.0,2.105311388112624,1.7675955221961028,1.459150492647486,1.7889967905078827,5.18143343161212,2.3267637083944557,4.226928753615802,1.828641304449766,-1.1326199262567533,2.4303139792988104,1.1989066791732281,0.69972930277861,1.241238335149704,0.8371544446647754,0.1361106268606978,0.6154795913531148,0.48524295908301884,0.43774543970504104,2.494288150541853
7_250_5,-0.9119267344902928,2.9766382187780183,1.1733594386804223,1.3546924302847863,-8.0,1.2646266172041494,0.6732990453452329,1.4892403442466535,1.7728180638279363,4.046435686435823,1.8535230584752607,5.181467503954435,1.9721284348873251,-0.43568437606833543,1.5223348224227147,0.9071566059666635,0.34725193794627196,0.8970040908708192,0.4911822008214911,0.31994601817646623,0.6210711466810119,0.7163713122721589,0.40820625084290335,1.5217660267568576
7_500_5,-2.7818853943895787,0.6561378445226442,0.660751057854964,0.8006525871848998,-8.0,0.6953936846346985,0.26778851994157815,0.7320203764646364,0.8537161501286921,3.6801531476486993,1.7236460320341194,3.5269067299110097,1.5245295361287163,-1.7034366323357304,1.3366335593150853,0.7646443554774365,-0.03198508406351816,0.634253375056341,0.32340012651375827,0.11306368324960685,0.34921161191840966,0.4088980250256241,0.3696688202789641,1.4066798005448802
7_1500_5,-8.460205999132796,-7.282517868078196,0.07243522533318417,0.15617752652303238,-8.0,-0.7122861985614171,-0.7772404586052968,0.14489797099926066,0.2987229112997293,2.4614532577845667,1.4320301408698726,1.4565079348098096,0.8017981848864087,-3.2488017473573536,1.041041470212497,0.5369426682702175,-0.8608167708979966,-0.003454801852895102,0.05775235721919776,-0.48941740180025295,0.02395367243254402,0.02385402347103911,0.20733446126212698,1.2408472719503423
7_2500_5,-8.0,-8.0,0.07243160379753127,0.15604624294724165,-8.0,-2.050209033313058,-1.5841031827993863,-0.17941575220803405,-0.07736704060981404,2.0248881084205057,1.1481586440965965,1.0250859850404144,0.21939935369200322,-3.9022018821645594,0.8633883433628926,0.279439795696717,-1.5069466708127481,-0.4180616583046174,-0.010421801882147402,-0.6185947329234247,0.01426234209136804,-0.2438273229171573,0.14786864312992154,1.1741011383793616
7_5000_5,-8.0,-8.0,0.07243160379753127,0.15604624294724165,-8.0,-5.2394578338554085,-5.420678070970148,-1.1439549127431818,-0.86894987247848,1.4575290801610412,0.6758690876453223,0.6130764494924511,-0.8710824044203926,-4.916669321928661,0.6279051458641314,-0.14446523503940928,-2.4040616777563986,-0.8406429812677023,-0.1752653077925229,-0.6253147421753532,0.014190611808375175,-0.24735565989044642,0.07496599931270294,1.0677530539625615
7_7500_5,-8.0,-8.0,0.07243160379753127,0.15604624294724165,-8.0,-6.478921084418621,-6.60514081170372,-3.573954763081038,-2.5321621002951735,1.0824294048909235,0.3241345626464376,0.40549585005830024,-1.6045053261352993,-5.563689929741403,0.6243698925292163,-0.29187323068135146,-3.066673374959261,-1.0549820312833833,-0.2367493305325389,-0.6253147421753532,0.013926719811709157,-0.2473556846251614,0.00973575421877602,0.9743559224828126
7_1500_30,0.9547185867511206,5.271999524833928,2.3664005610006447,2.4658717301327915,1.0915413105993133,2.845952872301224,2.4005532027811864,3.4181952365255066,3.7792443880007895,5.7890886040503275,2.478341630102653,7.445513744401488,2.932768353079717,1.1417643736526455,2.680142017247735,1.4573836660771549,0.9575961391230325,1.538187933524826,1.0164878909915316,2.1243527612821453,1.658903051808338,1.6679130324979567,0.6318111417003425,2.6980250368877345
7_3000_30,-0.5335562772894096,3.772753919794762,1.9345117125220537,2.052641150096323,-8.0,2.4344262789565514,2.1482325422885444,2.3779985895247333,2.7909890854881745,5.5745714095104795,2.4641076049014368,6.128498849666388,2.5425521198330645,0.6150240685888715,2.5810670965407043,1.3825137750735645,0.8729745250679766,1.4520412553292785,0.9384241792905124,0.36511242041860786,1.2913496184060282,1.2422436261475656,0.5848217660678289,2.612813378628224
7_9000_30,-6.64770797577763,-2.7654842296531896,0.3584291127226076,0.8265932986859117,-8.0,2.13956931424799,1.821853215935911,1.4320821406018358,1.6712266853055895,5.276500158212538,2.4399318328974107,3.2506497473619644,1.38700370375149,-1.4955297108975891,2.4650539508724303,1.2772929809778248,0.7603392046818318,1.330317785272684,0.8764122689863534,-0.02187050487103382,0.7202212384713894,0.7461872767309211,0.5108577207836257,2.510687429948748
7_15000_30,-8.0,-9.035885167594774,0.2385324204554755,0.7830585613349014,-8.0,1.9653953192624407,1.7061546719723162,1.4050741005932472,1.4778277847207373,5.169699218066593,2.428682254465781,2.416650857724602,0.9286382626235665,-1.7685601425183233,2.4131339005665073,1.2172269512191591,0.7311161018293685,1.2710369075003973,0.8402384476332155,-0.3991630617752249,0.3916761376945613,0.4880825642556149,0.4810314080702048,2.4878755512775723
7_30000_30,-8.0,-8.0,0.2326722425535031,0.7821480802398071,-8.0,1.6986991613952083,1.5953614080850342,1.3822945365852193,1.451888713164725,5.0301528401154085,2.384152671630236,1.6088565918876179,0.5412859093322977,-1.9532718109976055,2.3365700655947466,1.1499843430984107,0.6861040142048797,1.2101556516188208,0.8144104298843582,-0.8110775436675862,0.14545159224976806,0.24973723969856074,0.42170029573359685,2.4419885833740915
7_45000_30,-8.0,-8.0,0.22036529785033868,0.7821480802398071,-8.0,1.5332079778927779,1.5397141664905893,1.37246575626475,1.446485810907474,4.980065717078383,2.331580667015783,1.2721054435779744,0.4155666672975319,-2.046174453821229,2.300863268533539,1.1007200388176694,0.6638107784274879,1.183440689496729,0.7944032235033045,-0.8272627557377689,0.06552384297783874,0.18386431645637544,0.3770075183820019,2.4207448261568922
8_250_5,0.6154928286501747,4.467453933990057,1.7541188951856863,1.8915404956468582,1.3370694571519155,2.1565997676047632,1.2627959090407694,2.7787561384066657,2.788320271034872,4.438745871973282,2.4527656471908097,6.438349058946324,2.484461679833434,0.4273197753555606,1.767597035705061,0.9924268595435819,0.6475226810223152,1.1808671398299218,0.7266702563645376,1.4184310790839763,0.8863111405537628,1.028447264348125,0.37355719036373913,1.6577130873224046
8_500_5,0.4461647118578238,4.216906711274385,1.6659137922464005,1.8057928271619006,0.8765885124340225,1.8464761387880446,1.0847597055103104,2.4536005888770482,2.5368005972864767,4.234837797193238,2.0110385684607004,6.2252753790356,2.3861186645808017,0.2854279025805503,1.7044353546953068,0.8580048515320137,0.5107657986489605,1.1045535147396615,0.6316116205365695,0.6264774214746028,0.7269020745060987,0.8710759338695461,0.32087120869747127,1.5870688210618016
8_1500_5,-0.21563910771247544,3.3821856932651415,1.3550957480612131,1.4913763714622363,-8.0,1.1323639414318956,0.6366093309763491,1.8074718253296616,1.819521438595538,3.713148141031982,1.6064608365758306,5.40446916695814,2.0389296384173883,-0.14608018303688505,1.4663445333492384,0.7247776342030325,0.27975024216012145,0.8459048130014517,0.3317314540480271,0.39153610771852704,0.3544782145212678,0.44069638423847934,0.2099673567652669,1.4344787227571953
8_2500_5,-0.916841943063684,2.659250430196402,1.0652108808992413,1.236438052333601,-8.0,0.9167869581893495,0.4524484425387724,1.2877236820864923,1.3651695354168585,3.450806737825823,1.3785364152118027,4.919296927627785,1.8421827222286946,-0.5750843741894569,1.3535242238915923,0.6329289772953132,0.12431454492353858,0.7065551826315215,0.1924550802080873,0.2470931111682395,0.2811779979916748,0.1773280139869375,0.16307077667447442,1.3737593785354498
