,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
6_250_5,5.18109165834,34668.98546008143,57.03297044093,76.18347919371,23.562697158280002,3059.65116150705,19.58257652609,666.4847657453699,615.5049251266,28595.634474429604,244.72019335614004,2851772.5050465693,296.5767359061,2.77075102595,53.387655476510005,8.74163929715,3.8015922118299996,15.48891560651,5.783027808790001,20.980445523380002,7.70454867256,11.786832945,2.6543545930100003,43.42025998173
6_500_5,3.10613061206,20070.03203003437,46.561240985939996,64.73138543466,8.32704977274,1036.31106478213,12.373907162990001,344.23550271885995,329.09470487222995,17808.18427253297,79.49885925221,1734873.0265364542,233.84992338138,2.09677845787,45.19010072660001,6.539335711430001,3.07885760915,12.198208069179998,4.16724796079,5.58137370745,5.72604040634,8.33488370473,2.22726454953,36.96397309172001
6_1500_5,0.56371968921,2285.56603100739,21.86323544929,31.633986402699996,0.0,14.07193895707,4.71733195539,78.30133097511,68.61538777035,4887.80804834503,34.207833920409996,312431.22724979324,114.78746382693001,0.66963808946,27.743948607879997,5.16222497499,1.8456338429699997,7.268048078129999,2.1592859470300003,2.31017063332,2.23175546813,2.83217357265,1.74731584566,26.840728193159997
6_2500_5,0.12266104020999999,429.57444498405005,12.134673407129998,16.45884574014,0.0,8.56644042427,2.36761997296,20.597203436479997,27.673340186439997,2479.9971676682603,26.555335712839998,81805.5921613847,69.43344066175,0.22831201345,21.098421539129998,3.97845572258,1.2815360597,4.649297895119999,1.5936972056399998,1.73007727217,1.46007663948,1.99940393125,1.6011453553300001,22.37418117993
6_5000_5,0.00244106711,9.87904563143,3.81442019834,5.614721799090001,0.0,2.67540422062,0.90335925094,5.3762074361000005,5.89242714725,1357.63976905984,17.75856930524,9374.18258640123,26.4293238558,0.022456084139999978,12.31218067227,3.09600392569,0.5963756953400001,2.5364159348,1.16517355602,0.9055884424199998,0.47648402331999995,0.78295586768,1.38663335422,17.013908844790002
6_7500_5,3.747415e-05,0.17480603104999998,1.69214243218,2.3284952290099996,0.0,0.8418207307900001,0.39489310469000005,1.8796322591199999,2.8803685858300003,646.9858133072,14.40409023754,2559.33815101559,13.94983230935,0.00355220521999994,9.83299389734,2.5781648605100003,0.32110940023,1.47727412436,0.9246762938900002,0.6178630396200001,0.16668326413999995,0.4893795041900001,1.1593222948900002,15.184157921919999
6_1500_30,138.39774380327,3246711.7476335377,887.0287306145101,1176.1968478521799,291.49139009276,224607.1269573903,674.9051835538401,136190.48843955348,92925.93875515275,1743710.4585946281,309.13150590712,216323147.56085402,2233.24667137572,38.384063510839994,911.8973973673199,32.080544269840004,12.426550837819999,48.30781553946,17.81407304772,45656.54732150839,74.65591333553,76.92958962708,4.24336830889,699.4314204496999
6_3000_30,82.49404209689,1720166.597264095,623.41229013774,848.0505124014301,185.08265602420002,78119.7936252042,472.28648663224004,54692.32837755947,53776.80918381852,1083690.3471385532,270.67419600855,142155518.444301,1822.0368108634698,27.60967261926,696.32906798484,30.3417465298,10.867133528430001,39.63851089674,14.56211741125,20739.456477846783,68.70400539995,70.86346914835,4.01589634491,613.0211279585001
6_9000_30,11.83432004508,190282.4421101676,234.56858290744998,321.72494473013,10.952144145930001,1198.28737942807,202.79964503294,3020.5119722704394,6319.2791028685,494566.9354636747,237.78295862992,31579371.776438396,894.9079422717999,12.72410619015,438.86800191367,23.933277599729998,7.791456182190001,28.4466716513,9.775598228020002,193.80165187562002,35.45141210408,34.27314359016,3.56823827151,455.62503738654004
6_15000_30,1.6793598385099997,26194.351804717728,134.86237310349998,175.54782518201,0.0,272.01357332615004,140.1770934447,508.63581032557005,1419.5621688530598,354242.4732306496,225.84743206229,6421876.663385971,537.26160262619,7.000704816600001,359.87470526703,21.60325913744,6.68843611652,24.18403133983,8.50383273414,2.7162990894,18.66167541872,16.56609388247,3.4030721974700002,400.9188137907
6_30000_30,0.01254399917,136.52497262355,46.41345520877,60.793652519400005,0.0,184.73646659389001,81.25399983522999,70.05752266385,179.4127763126,212489.117389938,218.00687023888,178280.5896095363,172.60442281670998,0.78208979635,298.74426384675996,17.71622286863,5.541631356329999,19.807786268759997,7.3149281449500005,1.7605022200299998,7.9443889915499994,6.587482323080001,2.90948735008,340.88646928017
6_45000_30,5.1874370000000004e-05,0.42357258635,13.89132614143,22.663361374420003,0.0,130.13032603549,58.77814968514,28.794404149800005,61.55394988010001,153298.9860350482,212.73099551403,17168.25339222716,67.93166618532,0.07374096768,269.38675647903,15.820277620299999,5.02181165836,17.468216910669998,6.87427927239,1.36824568473,4.221870651250001,3.13450774551,2.7410692439699997,312.1943238849
7_250_5,0.12577808565999998,987.3879008043001,15.16344541123,22.673712659419998,0.0,18.73148368099,5.12167304661,31.64743505496,61.71558329093,11646.49472179368,73.21915926499,159715.8813202745,95.64652670746,0.38220932813999997,33.432995738609996,8.11380266095,2.22786061286,7.93514123537,3.1064750611100003,2.0951565173,4.2442042764,5.7124120746800005,2.5628635716700003,33.25811582214
7_500_5,0.0016761448099999999,4.7946988861,4.6717224215,6.3860214514799996,0.0,5.84305865289,2.05980936168,5.45070921542,7.52917425839,4886.08958941761,55.28223018461,3752.2013708724,34.46074685382,0.019973803389999982,21.810199516639997,5.86550966856,0.94671602183,4.39410788259,2.12156940172,1.30100779597,2.2451140992100003,2.73594573042,2.34367821124,25.53163352413
7_1500_5,1.0000000000000001e-11,5.552e-08,1.2142468661799999,1.49743757824,0.0,0.6095067983799999,0.22142915594999996,1.4435292791399998,1.9944955368,339.8235229943,28.275229386599996,37.5961919594,6.82902540068,0.000600501,11.07424023451,3.5059015232600004,0.13994753246999997,1.0356740605799999,1.14527870054,0.33446494259000004,1.12858539899,1.56030688181,1.62002742112,17.456329284949998
7_2500_5,0.0,0.0,1.21423802598,1.4971231544199999,0.0,0.49198102553,0.057748788169999996,0.7090581119199999,0.84003758615,127.03961045143001,15.07772763001,18.8914496907,1.82941950554,0.00014918776999998002,7.42469699145,1.9290078512000002,0.036248112119999995,0.41744278456000006,0.97951914175,0.24078359526,1.10388546354,1.30966544668,1.41612965918,14.963002176679998
7_5000_5,0.0,0.0,1.21423802598,1.4971231544199999,0.0,0.48858767419,0.02731801408,0.10844484834999997,0.14510998388999996,33.03429217369,5.4242642376,9.11962351568,0.16487384818,1.4033010000000002e-05,4.35357508925,0.7356441447100001,0.01072757944,0.161631575,0.6807336367500001,0.23696564124,1.1037509683600002,1.3080635325399999,1.19040682132,11.7245962276
7_7500_5,0.0,0.0,1.21423802598,1.4971231544199999,0.0,0.4885855625500001,0.01885063295,0.00417136903999996,0.00589140337,13.174169903520001,2.8973533808,5.93740565426,0.03445848631999996,3.6178000000000003e-06,4.31767285695,0.5599414146800001,0.00900971243,0.100685566,0.58512307718,0.23696564124,1.1031615226100002,1.30806349975,1.0249358969,9.44661347101
7_1500_30,9.037531013919999,189914.2737049735,232.52690479965,292.36593635399004,12.38798985576,1066.83293648739,252.12531042141003,2674.73297494212,6091.31532815034,621903.8772647753,301.06542380288,28048465.172616642,857.65185615882,13.893147110660001,478.96784247465996,28.672824008599996,9.08118224691,34.55707961914,10.39383098692,163.30100595459,45.71953827382,46.96563870072,4.28730667727,499.06468278223
7_3000_30,0.29437069211,5985.738352619241,86.12474907058,112.97418773158999,0.0,279.09383515884,141.62511536162998,239.39578647456,626.60130415317,379175.28816820297,291.3594421837,1373185.8510942985,348.96786324179004,4.18107873694,381.26148164025,24.146103289930004,7.474147465749999,28.35723421038,8.680195623520001,2.31826389748,19.829212149900002,17.77197788707,3.8476819886299998,410.16929464636996
7_9000_30,2.3194000000000002e-07,0.0017546202399999998,2.3343084121800004,6.842127391860001,0.0,141.38572348312,66.74919495158,27.06798233047,47.74509310124,190571.363869653,275.57395802425,2109.34744864543,25.10298959639,0.03201184227999998,291.8243170859,18.94509145896,5.787295568340001,21.44811838929,7.527855432219999,0.9518100454,5.52787743115,5.874027759860001,3.24396610443,324.23478946711003
7_15000_30,0.0,9.6e-10,1.7978033018000001,6.14174602094,0.0,94.81303421134999,51.17299962842,25.41676702981,30.06248539765,149563.2408350269,268.58562565644,355.20383658578,9.028718756109999,0.01715921788,259.03660247214003,16.50047845401,5.40771833586,18.70861358695,6.92504501177,0.40169003980999995,2.53357897293,3.21327475489,3.02917219821,307.61646656506
7_30000_30,0.0,0.0,1.7742930222399997,6.1247816994,0.0,52.41240832172,39.49136586437,24.11768628576,28.310106520980003,107473.2285235234,242.58024825590002,58.839478822939995,3.8606471128899997,0.011149497579999978,217.20964157103998,14.133331391570001,4.88047241141,16.3396411234,6.524146725349999,0.15714685237999998,1.52685750891,1.8833765040499997,2.64412498278,276.94063512892
7_45000_30,0.0,0.0,1.72885776506,6.1247816994,0.0,36.488631833019994,34.89380401371999,23.57930612994,27.96076596541,95988.91108095602,214.93329764706,26.15869480786,2.97062059707,0.009014331689999999,200.14708032592,12.64670579384,4.63945729377,15.377255091880002,6.2304706365,0.1514339455,1.3548211504699998,1.66408566689,2.3843476872800005,263.58576697960996
8_250_5,4.14621948962,29579.121348083532,57.33973421415,78.10331366885,21.8003118422,1440.37206613883,18.56366202804,638.4776497697,619.7417265144801,28942.290085491048,513.03749810191,2818749.094247701,307.79070114578,2.7224178503299994,58.913332877740004,9.96670182809,4.45099823481,15.181133473249997,5.3645759781599995,79.84437134072002,7.841688621809999,10.89134545869,2.37864167367,45.5069463121
8_500_5,2.80507866821,16895.21847130467,46.67476515333,64.05508049422,7.68471503849,428.3769489600701,12.392487451369998,309.40216957077,349.69745363591,17600.68842718561,106.40784830414,1812101.9328828044,243.55397231483002,1.9490456356599999,50.81424614443,7.27166484985,3.25507174917,12.76916102787,4.294455244610001,4.24455110337,5.46405451422,7.5797493043,2.0962865008900002,38.762817667419995
8_1500_5,0.6230522591700001,2457.7734380787,22.703742289050002,31.092523124779994,0.0,14.78150273949,4.41027408223,66.51408390312,66.81349592343,5207.355984830419,43.02945526267,255555.41700279107,110.58467603546998,0.7250205439300001,29.270136793690007,5.359073898629999,1.91236293501,7.015939131319999,2.1808934543,2.4741839955700002,2.26791160277,2.8686005859800003,1.6382673193400001,27.22333668305
8_2500_5,0.12317997587,479.10857232996005,11.8084412138,17.280728369690003,0.0,8.93276673279,2.91603987256,19.512877320890002,23.789904155429998,2934.97595091976,24.655087887900002,86267.76629691555,69.66718788515999,0.27459211003,22.64752712293,4.327440241140001,1.3359666039399998,5.11096755308,1.56526885951,1.7688515035999999,1.9215138619499998,1.70627779223,1.4748055200999999,23.689396308950002
8_5000_5,0.00238236816,7.681396874230001,4.24904909898,5.8015660011,0.0,2.5827536985600004,0.82437193538,4.80553497201,6.936635144339999,1052.15518461791,18.17365797739,10111.19798995046,28.647567603970003,0.022199787349999996,12.793267879850001,3.2778033307800003,0.58684350726,2.34299490806,1.21017122556,0.96715452327,0.57725830207,0.7344502267599999,1.28462703503,18.031950112620002
8_7500_5,4.603261e-05,0.14672802425999998,1.56855932216,2.63554398467,0.0,0.8504465515499999,0.4078489224099999,2.01391264949,2.9775460713100004,582.17209127769,13.89723011512,1837.8639434025704,13.73719700282,0.00395995814999998,8.6995357144,2.63310503965,0.28829681503999993,1.39932571556,0.86257153046,0.55879421946,0.22484523733,0.42302381897999997,1.09315753391,15.804432092519999
8_1500_30,137.53735789513001,3317267.4420768553,838.46468770034,1186.76224396014,288.43502014257,210236.46884870538,643.1906462429099,141517.61290379643,99477.331127442,1999886.7794426251,330.89781027573997,216795748.576603,2321.00680712362,40.66929645842,923.03816063112,32.566684814270005,12.74202429808,47.75239977517,18.18344852023,44966.43856300264,74.43816876684,77.66609516717,4.27997991975,707.46233835572
8_3000_30,81.98754644975999,1782090.0400516018,613.4849158987201,847.5705376017,179.85597717119998,71724.41042531512,467.35715615424004,56478.71281264131,55088.90570247901,1206088.238144446,283.06934185331,139211370.95734853,1805.48015830687,28.93134425812,686.6803939772801,28.708061006970002,10.76779269453,39.71525658032,14.44988659722,22228.04333462396,69.83289695881,70.95935877908,4.0608672533700005,619.4211218881101
8_9000_30,12.68013042323,194764.0345149386,242.61385445327,332.35971279350997,10.11363733277,1065.28965306184,225.63321848766,3539.7126638260697,6842.025718633371,510010.2720703206,233.89215333602002,33525669.638238233,906.6356563625799,13.577856244569997,437.49810847915995,23.560076255410003,7.89865802267,28.39114943248,9.83813390872,274.48902092762,37.916149582420005,35.39245581073,3.48013744677,465.87104443783
8_15000_30,1.9255200728899997,26793.192760004524,139.81671322602,182.82836805895,0.0,301.75382146376,148.03556321227998,578.6328316683,1306.3366156505501,352237.3161228617,228.68435285523998,7258057.9587284,563.22325328851,7.676178720999999,367.08942959303005,21.042607188829997,6.82698030632,24.55115180445,8.692741040140001,2.86398113269,19.71140464191,19.27242030102,3.2613307741699997,399.41149257003997
8_30000_30,0.01621621368,157.77079225506998,50.00273387878999,63.16875726112001,0.0,192.8807488424,87.85449708034,67.71164405495,171.43577172701,216964.49773671944,215.75327583662002,206980.31081345672,189.15159304822,1.11950852577,302.16027283363,17.93060421936,5.603099976939999,20.022284164730003,7.500132646249999,1.77520653458,8.127512226499999,6.586163385890001,3.01707652672,339.21145492193006
8_45000_30,6.945145e-05,0.43338283733000005,16.100859205509998,22.447756570270002,0.0,135.42463006671,65.3488972547,27.13005683289,59.68969485942,162285.8076066571,194.91431829464,18048.160877623897,76.44702656621,0.0930908618,266.9333868748,16.019982899969996,4.85110665306,16.97507622436,6.86571526986,1.30147448455,3.97707638026,2.8488359963600005,2.82791655748,316.21188538612006
9_250_5,0.21266417223,989.5320742522799,15.115900297780001,23.96272454652,0.0,16.36302513019,5.77588508308,55.21800513960001,50.421815969659995,8405.56373351184,85.59440146677,162805.92878162136,94.73218679768001,0.43657221911,30.1266142332,8.36446590617,2.33301766259,6.8691368113900015,3.04345113659,2.2344219464800004,3.9524884197700003,5.84522946264,2.6106136705700003,31.769386702780004
9_500_5,0.0019431121200000003,5.75855049492,5.5381792473299996,6.44060720136,0.0,3.99527716276,1.94594644807,5.0329962012700005,7.649233837020001,3163.650027190409,57.98275725736001,6071.487693182409,28.82994885626,0.022251151200000003,22.21836839865,6.344717638360001,1.35192343419,3.6567637560300006,2.2181843143399997,1.2347098923000002,1.9466269143200001,2.7945163838199996,2.38616935068,25.30056728441
9_1500_5,3e-11,5.072e-08,0.82921629098,1.3238706905600002,0.0,0.5239741985699999,0.33745092899,1.16233501356,1.9161015761000002,277.08528746579,26.23133432459,18.10206765465,3.9133359056500003,0.00054298217,10.67918163587,2.9755075067699996,0.20770602738,0.79700437724,1.39941017224,0.43587277073999997,1.03782382122,1.32367868272,1.7468342630599998,16.2009324274
9_2500_5,0.0,0.0,0.82907276138,1.3238581405,0.0,0.48882177330000004,0.25933264692999997,0.26208236261999995,0.46927754299,53.8514938355,8.9800481279,10.557418155369998,2.3262276963099997,7.714709e-05,7.418303510730001,1.68299168147,0.09496293967000001,0.28629827621000004,0.9867583341800001,0.39510451899000004,0.9653661496300001,1.19711376714,1.5417393203099998,13.64467295895
9_5000_5,0.0,0.0,0.8083277904900001,1.3238581405,0.0,0.48858556161,0.24582746425999996,4.0180000000000006e-08,1.8672400000000001e-06,11.797960542370001,1.9537631913000002,4.2069899986,1.3423480837100001,5.58469e-06,4.886777744240001,0.40355778432000006,0.04033750197,0.09508748000999996,0.7585115683400001,0.39510391124,0.96536475308,1.1971136905200002,1.23806707374,10.171556547060002
9_7500_5,0.0,0.0,0.8083277904900001,1.3238581405,0.0,0.4885855609,0.24582746425999996,0.0,0.0,9.7759343044,0.9923345746000001,1.9878466592899997,1.3060889233800002,1.9752899999999997e-06,4.8769978923799995,0.39294603456,0.04030934183,0.09001516406,0.61500079292,0.39510391124,0.96536475308,1.1971136905200002,1.01172374795,8.73441532056
